http://www.openkg.cn/COVID-19/wiki/class/C642,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1228,生物学家
http://www.openkg.cn/COVID-19/wiki/class/C643,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,地貌
http://www.openkg.cn/COVID-19/wiki/class/C644,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C870,美发店
http://www.openkg.cn/COVID-19/wiki/class/C645,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,元素
http://www.openkg.cn/COVID-19/wiki/class/C646,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C529,文
http://www.openkg.cn/COVID-19/wiki/class/C647,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,起源
http://www.openkg.cn/COVID-19/wiki/class/C648,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,机器
http://www.openkg.cn/COVID-19/wiki/class/C649,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1170,肺泡
http://www.openkg.cn/COVID-19/wiki/class/C650,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C629,院
http://www.openkg.cn/COVID-19/wiki/class/C651,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,天体
http://www.openkg.cn/COVID-19/wiki/class/C652,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1088,石灰
http://www.openkg.cn/COVID-19/wiki/class/C653,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,血液
http://www.openkg.cn/COVID-19/wiki/class/C654,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,酸
http://www.openkg.cn/COVID-19/wiki/class/C655,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1366,薄囊蕨纲
http://www.openkg.cn/COVID-19/wiki/class/C656,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1088,丝
http://www.openkg.cn/COVID-19/wiki/class/C657,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C783,病毒学
http://www.openkg.cn/COVID-19/wiki/class/C658,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,甲亢
http://www.openkg.cn/COVID-19/wiki/class/C659,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C795,蛋白质
http://www.openkg.cn/COVID-19/wiki/class/C660,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1234,部长
http://www.openkg.cn/COVID-19/wiki/class/C661,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C839,淀粉
http://www.openkg.cn/COVID-19/wiki/class/C662,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,癍
http://www.openkg.cn/COVID-19/wiki/class/C663,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,像
http://www.openkg.cn/COVID-19/wiki/class/C664,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1391,四环素
http://www.openkg.cn/COVID-19/wiki/class/C665,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,出血热
http://www.openkg.cn/COVID-19/wiki/class/C666,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,药
http://www.openkg.cn/COVID-19/wiki/class/C667,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,炎症
http://www.openkg.cn/COVID-19/wiki/class/C668,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1095,银
http://www.openkg.cn/COVID-19/wiki/class/C669,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C783,遗传学
http://www.openkg.cn/COVID-19/wiki/class/C670,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1111,病理
http://www.openkg.cn/COVID-19/wiki/class/C671,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1020,航班
http://www.openkg.cn/COVID-19/wiki/class/C672,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,艾滋病
http://www.openkg.cn/COVID-19/wiki/class/C673,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,意义
http://www.openkg.cn/COVID-19/wiki/class/C674,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1391,散剂
http://www.openkg.cn/COVID-19/wiki/class/C675,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1391,中药材
http://www.openkg.cn/COVID-19/wiki/class/C676,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C738,文章
http://www.openkg.cn/COVID-19/wiki/class/C677,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C676,文言文
http://www.openkg.cn/COVID-19/wiki/class/C678,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1228,歌唱家
http://www.openkg.cn/COVID-19/wiki/class/C679,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,结构
http://www.openkg.cn/COVID-19/wiki/class/C680,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C648,电脑
http://www.openkg.cn/COVID-19/wiki/class/C681,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,风度
http://www.openkg.cn/COVID-19/wiki/class/C682,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C414,美女
http://www.openkg.cn/COVID-19/wiki/class/C683,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1233,中枢兴奋药
http://www.openkg.cn/COVID-19/wiki/class/C684,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1167,鱼
http://www.openkg.cn/COVID-19/wiki/class/C685,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C927,家鼠
http://www.openkg.cn/COVID-19/wiki/class/C686,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C539,特产
http://www.openkg.cn/COVID-19/wiki/class/C687,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,标准
http://www.openkg.cn/COVID-19/wiki/class/C688,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1289,出版物
http://www.openkg.cn/COVID-19/wiki/class/C689,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C843,白斑
http://www.openkg.cn/COVID-19/wiki/class/C690,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1370,姓氏
http://www.openkg.cn/COVID-19/wiki/class/C691,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,法律
http://www.openkg.cn/COVID-19/wiki/class/C692,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C653,血清
http://www.openkg.cn/COVID-19/wiki/class/C693,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1272,磷灰石
http://www.openkg.cn/COVID-19/wiki/class/C694,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1391,西药
http://www.openkg.cn/COVID-19/wiki/class/C695,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C795,球蛋白
http://www.openkg.cn/COVID-19/wiki/class/C696,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C572,科学技术
http://www.openkg.cn/COVID-19/wiki/class/C697,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C540,俱乐部
http://www.openkg.cn/COVID-19/wiki/class/C698,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1167,虫
http://www.openkg.cn/COVID-19/wiki/class/C699,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C841,避孕套
http://www.openkg.cn/COVID-19/wiki/class/C700,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,过程
http://www.openkg.cn/COVID-19/wiki/class/C701,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,衣物
http://www.openkg.cn/COVID-19/wiki/class/C702,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C854,型
http://www.openkg.cn/COVID-19/wiki/class/C703,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C996,锌
http://www.openkg.cn/COVID-19/wiki/class/C704,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,化妆品
http://www.openkg.cn/COVID-19/wiki/class/C705,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C631,细菌
http://www.openkg.cn/COVID-19/wiki/class/C706,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1047,交通工具
http://www.openkg.cn/COVID-19/wiki/class/C707,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,带
http://www.openkg.cn/COVID-19/wiki/class/C708,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C765,蘑菇
http://www.openkg.cn/COVID-19/wiki/class/C709,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,学说
http://www.openkg.cn/COVID-19/wiki/class/C710,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1299,干果
http://www.openkg.cn/COVID-19/wiki/class/C711,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1458,罐
http://www.openkg.cn/COVID-19/wiki/class/C712,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1228,历史学家
http://www.openkg.cn/COVID-19/wiki/class/C713,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1167,珍稀动物
http://www.openkg.cn/COVID-19/wiki/class/C714,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C847,糖类
http://www.openkg.cn/COVID-19/wiki/class/C715,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,生殖器
http://www.openkg.cn/COVID-19/wiki/class/C716,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C215,方面
http://www.openkg.cn/COVID-19/wiki/class/C717,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1391,软骨素
http://www.openkg.cn/COVID-19/wiki/class/C718,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C553,足球队
http://www.openkg.cn/COVID-19/wiki/class/C719,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1190,粒
http://www.openkg.cn/COVID-19/wiki/class/C720,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C705,抗原
http://www.openkg.cn/COVID-19/wiki/class/C721,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,关节炎
http://www.openkg.cn/COVID-19/wiki/class/C722,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,文学
http://www.openkg.cn/COVID-19/wiki/class/C723,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,伤寒
http://www.openkg.cn/COVID-19/wiki/class/C724,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1316,呼吸系统
http://www.openkg.cn/COVID-19/wiki/class/C725,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,病症
http://www.openkg.cn/COVID-19/wiki/class/C726,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C477,著名人物
http://www.openkg.cn/COVID-19/wiki/class/C727,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C794,病原体
http://www.openkg.cn/COVID-19/wiki/class/C728,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C802,美食
http://www.openkg.cn/COVID-19/wiki/class/C729,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C613,司
http://www.openkg.cn/COVID-19/wiki/class/C730,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1366,蕨类植物门
http://www.openkg.cn/COVID-19/wiki/class/C731,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,通知
http://www.openkg.cn/COVID-19/wiki/class/C732,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C795,转氨酶
http://www.openkg.cn/COVID-19/wiki/class/C733,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1228,艺术家
http://www.openkg.cn/COVID-19/wiki/class/C734,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,血
http://www.openkg.cn/COVID-19/wiki/class/C735,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C477,虚拟人物
http://www.openkg.cn/COVID-19/wiki/class/C736,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1391,制剂
http://www.openkg.cn/COVID-19/wiki/class/C737,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,矿物
http://www.openkg.cn/COVID-19/wiki/class/C738,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1066,意思
http://www.openkg.cn/COVID-19/wiki/class/C739,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,事件
http://www.openkg.cn/COVID-19/wiki/class/C740,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,标志
http://www.openkg.cn/COVID-19/wiki/class/C741,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1228,作曲家
http://www.openkg.cn/COVID-19/wiki/class/C742,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C749,天花
http://www.openkg.cn/COVID-19/wiki/class/C743,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,途径
http://www.openkg.cn/COVID-19/wiki/class/C744,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1366,药草
http://www.openkg.cn/COVID-19/wiki/class/C745,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,记忆
http://www.openkg.cn/COVID-19/wiki/class/C746,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1432,锈病
http://www.openkg.cn/COVID-19/wiki/class/C747,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1190,网
http://www.openkg.cn/COVID-19/wiki/class/C748,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C802,面食
http://www.openkg.cn/COVID-19/wiki/class/C749,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1366,花朵
http://www.openkg.cn/COVID-19/wiki/class/C750,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,物质
http://www.openkg.cn/COVID-19/wiki/class/C751,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,效用
http://www.openkg.cn/COVID-19/wiki/class/C752,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,垃圾
http://www.openkg.cn/COVID-19/wiki/class/C753,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C748,馒头
http://www.openkg.cn/COVID-19/wiki/class/C754,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,慢性病
http://www.openkg.cn/COVID-19/wiki/class/C755,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1043,兽医
http://www.openkg.cn/COVID-19/wiki/class/C756,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1151,香料
http://www.openkg.cn/COVID-19/wiki/class/C757,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,贫血
http://www.openkg.cn/COVID-19/wiki/class/C758,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,价格
http://www.openkg.cn/COVID-19/wiki/class/C759,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1088,染料
http://www.openkg.cn/COVID-19/wiki/class/C760,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C377,民俗
http://www.openkg.cn/COVID-19/wiki/class/C761,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C705,乳酸菌
http://www.openkg.cn/COVID-19/wiki/class/C762,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1018,氮
http://www.openkg.cn/COVID-19/wiki/class/C763,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1100,教授
http://www.openkg.cn/COVID-19/wiki/class/C764,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C765,菇
http://www.openkg.cn/COVID-19/wiki/class/C765,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1366,蕈
http://www.openkg.cn/COVID-19/wiki/class/C766,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C847,饮料
http://www.openkg.cn/COVID-19/wiki/class/C767,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,痢
http://www.openkg.cn/COVID-19/wiki/class/C768,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C226,色
http://www.openkg.cn/COVID-19/wiki/class/C769,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C569,净水
http://www.openkg.cn/COVID-19/wiki/class/C770,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1167,蚊
http://www.openkg.cn/COVID-19/wiki/class/C771,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C648,空调
http://www.openkg.cn/COVID-19/wiki/class/C772,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C474,期
http://www.openkg.cn/COVID-19/wiki/class/C773,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1391,胶囊
http://www.openkg.cn/COVID-19/wiki/class/C774,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1234,庭长
http://www.openkg.cn/COVID-19/wiki/class/C775,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1203,免疫力
http://www.openkg.cn/COVID-19/wiki/class/C776,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C996,钾
http://www.openkg.cn/COVID-19/wiki/class/C777,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,败血症
http://www.openkg.cn/COVID-19/wiki/class/C778,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C961,妇科病
http://www.openkg.cn/COVID-19/wiki/class/C779,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1035,水稻
http://www.openkg.cn/COVID-19/wiki/class/C780,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C870,酒店
http://www.openkg.cn/COVID-19/wiki/class/C781,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C1324,门
http://www.openkg.cn/COVID-19/wiki/class/C782,http://www.w3.org/2000/01/rdf-schema#Class,http://www.openkg.cn/COVID-19/wiki/class/C626,启示录
